,id,review,category,rating,city,lat,lon
276,j8OXnler47O9TrITWcOY8Q,197,japanese,4.5,Baton Rouge,30.402452,-91.180221
277,gzKzOKUAUUwXAt7KnNjI_g,105,italian,3.5,Baton Rouge,30.442396,-91.129812
278,Udx8JDt5KdB8VXz0suid-g,73,cocktailbars,4,Baton Rouge,30.42488,-91.10636
279,o1DAq0L4kAlFl8kaQYqVWA,489,cajun,3.5,Baton Rouge,30.414163,-91.060935
280,o__X62hKa5A0w7X3vJHwjA,188,panasian,4,Baton Rouge,30.44418127,-91.13769128
281,XR-j4sSRNPL_Bor2TqxiHQ,156,ramen,4,Baton Rouge,30.37877,-91.09513
282,9P_Z4QOoxwUk20DE8FQNaA,87,newamerican,4,Baton Rouge,30.4258754,-91.1595112
283,sqazVXa7v-56ZkQfv7jfeg,188,tradamerican,4,Baton Rouge,30.39324973,-91.16165869
284,rNi8iOb-AOSCA6tXD0YTtQ,370,newamerican,4,Baton Rouge,30.396563,-91.113918
285,VoNOd21hf-9Iiie4qnBVzw,180,cajun,3.5,Baton Rouge,30.44732,-91.1891799
286,q17zbGgfXeW__nHxd7gARA,174,steak,4,Baton Rouge,30.44741,-91.18838
287,rp3dRlJHrx0C1uQGBn4CAA,121,seafood,4,Baton Rouge,30.39862471,-91.01782335
288,#NAME?,102,italian,4,Baton Rouge,30.42578954,-91.15860755
289,OjF3YRDrByfjAJeCISr0Vg,48,french,4.5,Baton Rouge,30.43371,-91.06138
290,WjcyGbxqUppSw0FqG_z3IA,101,italian,4,Baton Rouge,30.4248347,-91.1066609
291,Tcn7bWhavgHg3WLi_4o9Tg,179,newamerican,4,Baton Rouge,30.43165375,-91.11517668
292,SfWbCpGWoJWi50KpBYiCnQ,182,mideastern,4.5,Baton Rouge,30.42375762,-91.129154
293,9IZnAHyM1HnpAlFadxVPXQ,199,vietnamese,4,Baton Rouge,30.400547,-91.105531
294,_x0Jyqn7RENUqSIGiny3BA,151,cajun,4,Baton Rouge,30.447309,-91.187791
295,bVCR7Z6iJH6y0Vbv5Jtgyg,205,pizza,4,Baton Rouge,30.41751,-91.14497
296,XEtKDbPluprQvZlnWhlygQ,209,burgers,4,Baton Rouge,30.4443206,-91.147047
297,k7OBrHxJcW36A6yJkWvAvA,112,mexican,4.5,Baton Rouge,30.41829184,-91.14249062
298,tMtnTUaDYMl4dUMe7Ws1vw,98,cajun,4,Baton Rouge,30.43057,-91.10769
299,Bc0DpisPI-wWaJyZDwvS8A,145,steak,4,Baton Rouge,30.444627,-91.151351
300,vAUGZEzzSm5RipU3PD6jbg,83,cocktailbars,4,Bismarck,46.805696,-100.784023
301,vRHiP3AVN2i1kFi1pgcgrw,84,musicvenues,4.5,Bismarck,46.80368298,-100.7746757
302,ndyrglhXOOIDbaUUYPo9Bw,42,french,4,Bismarck,46.80567,-100.7886891
303,xscU0YxzsAi0J6QMr_pIRw,107,noodles,4.5,Bismarck,46.80569,-100.7886599
304,drylmXVA3gwyaiwoIIdMeg,102,newamerican,4.5,Bismarck,46.80624771,-100.7857132
305,vYx0uoT3R9EjySaQ9HUIZQ,108,newamerican,3.5,Bismarck,46.8063135,-100.7861356
306,5l-ezPBMKaAB3WOZ-7AnPQ,213,pizza,4.5,Bismarck,46.80581665,-100.7844772
307,i49Q-RojupP-PO8NPLYpmQ,199,irish_pubs,4,Bismarck,46.8057076,-100.7855792
308,j5hV0_1p0-xnpXMPX3ITZw,26,coffee,4.5,Bismarck,46.80555,-100.78442
309,4hoDPA3Wh7QLVlusziE8Yg,118,thai,4,Bismarck,46.835669,-100.773884
310,vrBoL5IpnhtUShbM2mKWxA,149,bars,3,Bismarck,46.80559,-100.78485
311,O_OmUw1Amat0PymSxxtmFA,93,pizza,4,Bismarck,46.855129,-100.771218
312,9To69hdc6LndXuThahnDvw,102,pizza,4,Bismarck,46.817873,-100.788034
313,By9nDt5RbISprzTQFaj9Cg,48,newamerican,4,Bismarck,46.80736018,-100.7913324
314,L50Tj5_s9Tqd9lGbw-tgng,36,thai,4.5,Bismarck,46.80815,-100.7903
315,R0m2l78x6O2abJnwmdzVsA,26,mexican,4.5,Bismarck,46.79365082,-100.7729095
316,U3oU0FMdPwUAa06sKwRRXA,36,mexican,4,Bismarck,46.8550364,-100.77042
317,DuG-I8sKAYSESF3zCz5dZQ,84,seafood,3,Bismarck,46.829109,-100.771202
318,HMiQfWLftantO0zmhz8GkA,49,newamerican,3.5,Bismarck,46.80389,-100.77531
319,kswwc19rXaEmLmhbM5ZGRA,48,tradamerican,4,Bismarck,46.829856,-100.816717
320,gStGigsWGZh8pBqvB6CjrQ,87,mexican,4,Bismarck,46.794519,-100.784378
321,nR1fwgedhV7M7sFj1SBimw,56,pizza,4.5,Bismarck,46.8333479,-100.8085221
322,gPpWdq_CGA7Etu_yhT1Jqg,80,burgers,4.5,Bismarck,46.8071827,-100.7872701
323,M4IYPuGy8aeuSDSMFQ5blg,47,foodtrucks,4.5,Bismarck,46.7944657,-100.7971524
324,49CTUKDt_7gniwtUIUn4ZA,120,chicken_wings,3.5,Bismarck,46.84065,-100.77194
325,iJ0rV_SsTXOxfCY8_cJvuA,44,burgers,4,Bismarck,46.80453,-100.75304
326,Tyj8CBZj7XhUJFNFrIJikQ,66,japanese,4,Bismarck,46.831854,-100.806578
327,wbgQYZgFa_v538leiwj6kg,42,steak,4,Bismarck,46.83485211,-100.7753192
328,a0kb4VuedaQbVTP8QrHOxA,36,mongolian,4,Bismarck,46.80172,-100.78719
329,raIbRT6bLIOb9toRbCKE0Q,15,arcades,4,Bismarck,46.80882,-100.7858
330,3MSjtJpXxeGXhgiOOQoVNA,25,sushi,4.5,Bismarck,46.83573,-100.77712
331,98mFMxS-s4EXtev53LQUeQ,65,coffee,4.5,Bismarck,46.80569,-100.78378
332,zG41FAGduzYd2mNmK3GO7A,84,german,4,Bismarck,46.80489,-100.75329
333,StfhZsOrWnPiqI_5IWysdg,25,newmexican,3.5,Bismarck,46.80607438,-100.7922628
334,YQnhPiV9hfXm3NpT0h_V9A,65,burgers,4,Bismarck,46.8251646,-100.7721705
335,EXpmD7WTBo5ajGgEqhvIXg,44,pizza,4,Bismarck,46.80433,-100.77769
336,ey4O3v2XhjiejW6YpIisCQ,27,mexican,4.5,Bismarck,46.79088,-100.77291
337,cGhLP108Jjp9HksddiKT-g,36,bbq,4,Bismarck,46.7949142,-100.7868195
338,DFj5jtXr9G3MmtS3vZfmQg,33,steak,3,Bismarck,46.79197,-100.77274
339,43e_L9e6WcSgFPe94zJbgg,28,chinese,4,Bismarck,46.82767487,-100.7930603
340,ybzEYqN7weu9A5RbBdcPnA,18,sandwiches,3.5,Bismarck,46.79957,-100.78063
341,ATRwCYhvNcG5EmZ8Dur7MQ,14,chinese,4,Bismarck,46.7942009,-100.795929
342,_1LL3wxodfDr_X_Bb2fgvQ,49,breakfast_brunch,3,Bismarck,46.79524302,-100.787755
343,8Q4AwHGR80ijOfUqMm4W5w,4,noodles,2,Bismarck,46.8027307,-100.7870262
344,kz7faZUMHBl9ReGJzzOXuA,66,pizza,3.5,Bismarck,46.83865,-100.77174
345,NGFkH7NYW1qp8zfm8gyggg,53,mexican,4.5,Mandan,46.81942792,-100.8538749
346,_LdLUfcDJShzdRu-7PAdng,35,italian,3,Bismarck,46.832046,-100.816182
347,NEZFn4Yhsnjb-7BNW1sgCQ,30,chinese,3,Bismarck,46.8329872,-100.7740794
348,uurOm5jpDEgf_5fAYZHGXg,5,delis,4.5,Bismarck,46.8291341,-100.7735811
349,b7JprCZYjRkbPyIk3K1BeA,4,bars,5,Mandan,46.823927,-100.883391
350,jbJTF1zVmZsk4hea8hoeVA,1542,newamerican,4,Boise,43.6163466,-116.2029733
351,-0jzoPt3UeXn6FUXVQvyPg,88,newamerican,4.5,Boise,43.61373,-116.20378
352,yEVRdb-9sBqzRiPC5BxwWw,139,southern,4,Boise,43.61592,-116.20296
353,w_4xUt-1AyY2ZwKtnjW0Xg,814,bars,4.5,Boise,43.61658951,-116.2023832
354,kK-pcrXr3CEnWP-ci7XXgw,552,italian,4,Boise,43.60481,-116.243917
355,3SM8CZuY5MiAruczCm556w,910,steak,4,Boise,43.59759,-116.18383
356,I-Kn6FzE4wqX4CF3dUa7cw,21,russian,5,Boise,43.63276,-116.22412
357,Ww9FIzWJTwiN6Vlh_RdoNA,195,italian,4.5,Boise,43.5908699,-116.2133102
358,rqaIe-61HKlWaGYmVwlw8Q,102,beer_and_wine,5,Boise,43.60467,-116.22812
359,vl2jDU7-FU9wftxc3iC_sw,101,newamerican,4.5,Boise,43.63048225,-116.2035731
360,GaqcV1K44cTmrtOGYBmrpw,458,thai,4,Boise,43.59059,-116.30693
361,uoP-KzE_rH16Uq03-iu66g,52,italian,4.5,Boise,43.61668,-116.20492
362,L_EVdc2xdI6VSIH9LIXOig,244,tradamerican,4,Boise,43.6143067,-116.2016947
363,34UYYxLV_lAxHYNnV3GXAg,267,italian,4,Boise,43.6163507,-116.2030385
364,CKvSbAq9M6vPqVVlx1qlGw,18,mediterranean,4.5,Boise,43.58983503,-116.25283
365,8PydwFenDDgKgV768QwgEg,359,breweries,4,Boise,43.609536,-116.290935
366,1LLXrKlTbnKGVLvJQ72Xpw,294,steak,4,Boise,43.6144211,-116.2014836
367,A_AEG20YPuVW7Ao7gkHicg,524,tacos,4,Boise,43.610368,-116.193978
368,3X2pmXKqaMQ6xZjJHlKn8w,212,pizza,4.5,Boise,43.61151148,-116.2023009
369,OQEPBVyxCNgMqqit4PlcUw,143,gourmet,4.5,Boise,43.61413,-116.20211
370,6djwQL1FOoe0SZONQHjhrw,391,steak,4.5,Boise,43.61555,-116.20647
371,deekBOsX4tKZMect5l4pfg,106,tradamerican,4,Boise,43.60864734,-116.2127622
372,9xOXtVsQxb81rTXLz9T1HQ,190,breweries,4,Boise,43.625593,-116.210989
373,qmaI4o8RQC1SF9VsxY4VFw,616,burgers,4,Boise,43.61594997,-116.2013284
374,Ps8KgiyJhPqhkjWBklPimg,302,spanish,4.5,Boise,43.6140596,-116.2029588
375,315NxMEwvz085WAQ1R-D3g,51,comfortfood,4.5,Boise,43.61654635,-116.2090846
376,#NAME?,34,tradamerican,4.5,Boise,43.60592,-116.21296
377,kvOorg6F1gnbPmlTtjunsg,482,bbq,4,Boise,43.59552962,-116.2129977
378,4FaYG9qKDpDyr68bKmaIEw,150,tradamerican,4.5,Boise,43.6135729,-116.1999038
379,ZM9EQa_wvrcwTwS_E5giMw,247,himalayan,4.5,Boise,43.5848767,-116.1934959
380,Ke5jJVsItlAf2qHAHKbQ8g,84,korean,4,Boise,43.6072599,-116.24398
381,jE29lzOBKz7Fwkdec6-Abw,9,newamerican,5,Boise,43.61719,-116.20589
382,zSDqW5cZq9Bg7O9vMpJ6Tg,298,cuban,4.5,Boise,43.5900899,-116.25002
383,CvXuklDLTDi14PbNAPvW1g,174,korean,4.5,Boise,43.59811018,-116.21325
384,P_XUt3xD-KItQBqBKCiRGw,173,mexican,4.5,Boise,43.620076,-116.2772426
385,B65v5G8kMbOz16YdLITHcA,127,thai,4,Boise,43.6117449,-116.2420326
386,Cb6tGAb2wcFYOg8WvT5X2w,39,burgers,4.5,Boise,43.59007007,-116.2677252
387,UQ9zn4jcjkTDOw0OwIOaxQ,148,ethiopian,4.5,Boise,43.638628,-116.232536
388,TbxnO7v3mbfonyQ4FhLMfw,203,pizza,4.5,Boise,43.614335,-116.2013135
389,qgott66PgfZhxt9fpstGiA,170,afghani,4.5,Boise,43.611928,-116.2956348
390,B_ULY8xaOEx4PZxauoSmow,39,mexican,3.5,Boise,43.619173,-116.317802
391,frvkIC6OAwgnQNsxjce_GA,220,newamerican,4,Boise,43.6168043,-116.2015707
392,nP4oASaVyGV-FWkxE-zmEw,35,vietnamese,4.5,Boise,43.669017,-116.2794926
393,ISi5h2zA_tCTW5jGJQyjmg,6,cajun,5,Boise,43.62661,-116.21018
394,7GSOAWAlmIvKdbAVFBL_Cw,479,newamerican,4,Boise,43.61407068,-116.2023422
395,byDF67_RYSmIOuQlwAD5KA,175,thai,4.5,Boise,43.58976746,-116.2660065
396,EGeRMPws0Gaq1EK3iingkg,17,sushi,4,Boise,43.5681,-116.12125
397,9qOhDtUP5OMk2w-CHQxcTw,261,basque,5,Meridian,43.614103,-116.391568
398,k66N-4OusE74AAbUR9L1Tg,390,newamerican,4,Boise,43.61690565,-116.2025206
399,Pkg4NA3NilK3Z-_uM0AKTg,74,tapas,4.5,Boise,43.61988319,-116.2101333
400,kP1b-7BO_VhWk_0tvuA_tw,2121,italian,4.5,Boston,42.36388,-71.05415
401,t_FFcwUutj9mIYKGw_gHsQ,1690,newamerican,4,Boston,42.346881,-71.076121
402,2u_w3rthRzR2uEihW5BC4A,3424,italian,4,Boston,42.36458,-71.05344
403,nyy38msunExaObJOeH7j0Q,565,cajun,4,Boston,42.3471199,-71.06834
404,y2w6rFaO0XEiG5mFfOsiFA,5022,seafood,4.5,Boston,42.36327118,-71.0560576
405,7_q1IsPoR25clSoigtGmeg,527,italian,4.5,Boston,42.36454,-71.05349
406,VnuD2cojPTWd3nIHQjnL8w,2740,seafood,4.5,Boston,42.34868224,-71.09511845
407,i6uHrxuS1D_6V8WhaWLy5A,1751,seafood,4,Boston,42.34856014,-71.07912242
408,sA2gVTJOBH7Qk32p48ENdQ,994,seafood,4.5,Boston,42.3511377,-71.0776626
409,mP1EdIafQKMuOm9O4PzAfA,1059,spanish,4.5,Boston,42.34493551,-71.07054364
410,5TsjdwNt10gxGChQtGGpdg,2034,french,4,Boston,42.34096779,-71.06739019
411,tKRg7pxR2Sw7aSrHTQS5mQ,495,southern,4,Boston,42.3513,-71.07864
412,NYa-JphaaB41ElGsb3iawA,2111,tapas,4,Boston,42.33698788,-71.07592429
413,xZ22_0eJOgaiKqIhoSHrPw,1359,newamerican,4,Boston,42.359213,-71.054296
414,u51e3gychuqBYNqe2xG6_w,2145,mexican,4,Boston,42.35058604,-71.07750847
415,72PQGMhrEcIuWH-S44TprA,1669,asianfusion,4,Boston,42.34381873,-71.06625027
416,AGR_kBvN__I7aTl0rBywAg,2535,seafood,4,Boston,42.34922179,-71.08112729
417,yBIN7uSzd5saehWA1I_GBw,1469,newamerican,4,Boston,42.34958085,-71.04750441
418,87f7kR7nTz8WHnmtLM_S6w,737,japanese,4.5,Boston,42.35140831,-71.05686665
419,uXOVFQraz1va1TrtgiqYTg,1641,italian,4,Boston,42.36406,-71.05397
420,jIxhHWqxKd5ZWBIEmsFxWQ,481,cocktailbars,4,Boston,42.348728,-71.072284
421,4lMpwHFzxmirHqLSsj8BjQ,13,mexican,4,Boston,42.34594,-71.07087
422,PUZSvR-nEHlhEi0gSADu7w,837,italian,4,Boston,42.34969,-71.08122
423,9BmP5aQyuvbT-xwpcej1Yw,252,japanese,4.5,Boston,42.34772,-71.10582
424,P9AJqEYOT--zGRfK7QQlmQ,52,newamerican,4.5,Boston,42.358221,-71.062411
425,q5HPp961WsjoVDaOmN8SwQ,1278,italian,4,Boston,42.34406,-71.077732
426,lCMN0raxlHnBFDoLgkz4sw,571,newamerican,4.5,Boston,42.332183,-71.099586
427,gfok4Hsdqt6wSqJhY2QM6g,1441,italian,4,Boston,42.36459,-71.05571
428,sqr1T-KLQ7ED49SlAEx49w,270,korean,4,Boston,42.34475,-71.09596
429,rdpY_LeMnDnfeK47eDnDOw,822,newamerican,4,Boston,42.33632,-71.04763
430,h4Un3Tw0yKn7uCLseO7Bvg,1708,seafoodmarkets,4,Boston,42.34792158,-71.03598794
431,LCFZDAaLRpmaidikraTWiw,78,cocktailbars,4.5,Boston,42.35221,-71.05905
432,Q8g68ZDAt93h_n_wTbwshA,843,asianfusion,4,Boston,42.35113,-71.06077
433,qVNYCZi2ofv-oe293JsYkg,481,newamerican,4,Boston,42.35695,-71.07097
434,5HMXgD_gui5n0Tc_hadesg,864,burgers,4,Boston,42.3413899,-71.07019
435,l4YpEuvIm_RqNXleuDIthw,222,french,4.5,Boston,42.3609838,-71.0680064
436,_muVoNc4H_H_557WJvVWWQ,446,seafood,4.5,Boston,42.35109512,-71.06709123
437,GwwX5JjuOVpw0ZlBvCqEOg,857,italian,4,Boston,42.34346,-71.06873
438,poswq7BdLM9Iryd9palDVQ,409,italian,4.5,Boston,42.340918,-71.08161505
439,m1ertlgQIxAl74D7nCsvbQ,779,newamerican,4,Boston,42.34751,-71.08135
440,7LYzR3mMr0GLEItUxyWY7Q,148,wine_bars,4,Boston,42.34276,-71.05645
441,ScslTjcxi4ubXOBiLfCOmg,840,italian,4,Boston,42.3639035,-71.054771
442,BzDlLJ9uSFV5HCOkGcumUQ,88,bars,4.5,Boston,42.33643,-71.07657
443,8a_P_6kYaIM2HdOEd0xzmg,561,mediterranean,4,Boston,42.353665,-71.047096
444,nIS4O-TwLYkA_P1Cu0SfhA,965,newamerican,4,Boston,42.355517,-71.0614361
445,gW0JPz641jd-zRuyI6k5jg,95,japanese,4,Boston,42.34852,-71.09549
446,vOU6JZoat7fvleg0JooaBQ,14,noodles,4.5,Boston,42.35315318,-71.13361703
447,DbwbOeat2lCqFIjmZQeZDA,310,italian,4,Boston,42.3643884,-71.05537243
448,hdBsXpL9uAllcb2QsqzK7g,123,japanese,4.5,Boston,42.34874,-71.08479
449,1C32E52HmhRC3GNwkX2nZg,363,newamerican,4.5,Boston,42.34133,-71.0569151
450,QwFgTG5PUHR5c9OOJ97tPQ,109,newamerican,4.5,Carson City,39.16601,-119.76724
451,Yjt1iNfCeSqdYE176ggVaA,510,thai,4.5,Carson City,39.16557312,-119.7666016
452,aqqf7UmKTzQgdLpFR07Ydw,744,newamerican,3.5,Carson City,39.15773,-119.76598
453,yRKvn3eGDVVX-Yj4ypInmA,366,newamerican,4,Carson City,39.19346,-119.75297
454,1rzqkf5kaKr89lwMSnvXJA,40,italian,4,Carson City,39.16555,-119.76826
455,0VjjSckZU6KJLbhGxo0xfA,324,pizza,4,Carson City,39.16533351,-119.7672139
456,lFxuJLsM_K9w3h7F7C0isA,117,salvadoran,4.5,Carson City,39.1794942,-119.764109
457,WFq3-Ib432_jFjKwBllpNA,93,french,4.5,Carson City,39.18667,-119.76003
458,7ESpcYu3d0dW5ceT5hd7ew,96,pubs,4,Carson City,39.16605,-119.76765
459,zTTYVPIPtajci56d_AXPfg,107,pizza,4,Carson City,39.16477533,-119.7646997
460,yXzjmHmNOXlX3c6_kgXbNA,63,lounges,4,Carson City,39.173165,-119.767277
461,_0cK2zUpdGvaLL9bHe0sNw,8,tradamerican,4.5,Carson City,39.16635,-119.76724
462,d6E6mdlFebnrJiuclZjtIA,228,pizza,4,Carson City,39.1743644,-119.7454615
463,oEB5ybUNEk4GajFL-iPe7g,125,tradamerican,3.5,Carson City,39.19342,-119.77543
464,hv1ipee14nVu9s2-vaTzDg,306,vietnamese,4,Carson City,39.18253,-119.76767
465,9BQxd0RI3b1tX4qkGF8crA,131,chinese,4.5,Carson City,39.1280056,-119.773343
466,LMLMWUozrb7LGXuQ_eMWBA,10,tradamerican,5,Carson City,39.1663028,-119.7672591
467,cXknNz7IvXv6GIXT-UbICA,168,mexican,4.5,Carson City,39.16879,-119.72473
468,L9wi7VL8P3lZchNzftL8ng,306,bars,4,Carson City,39.1793149,-119.765514
469,dq2NXISpZHpJ73izdRdIjQ,24,seafood,4,Carson City,39.17222,-119.75204
470,8Iwbf3wtQYjRaTXd80s4UQ,193,breakfast_brunch,4,Carson City,39.18014492,-119.7650128
471,oPN1ogZfgBCG16hk_JLE_w,263,delis,4.5,Carson City,39.18723,-119.76001
472,FXJKyKg43HcY1tuFpIWvxg,502,bakeries,4.5,Carson City,39.1716082,-119.7677806
473,UM4Y060CK3gXZfW9bboXRg,102,tradamerican,3.5,Carson City,39.16559,-119.76738
474,ZHSlFiv-Jrgnx_VQMisYQw,125,italian,3.5,Carson City,39.1654845,-119.7667029
475,NSzoexNhKCQDLG-sRbTPZw,323,sushi,4,Carson City,39.1282921,-119.7689896
476,fP7SEf22NR_8sRPstF7aEg,213,thai,4,Carson City,39.156244,-119.765427
477,6u1rtY0Bgo2bb9TotmQ7Wg,98,breakfast_brunch,4,Carson City,39.16555,-119.76826
478,Y8h8ocIHSUqmFgKDrcxrcA,246,tradamerican,4,Carson City,39.1705043,-119.7642484
479,SE3L1fsW60ofmsMRCFHSjg,24,cafes,4.5,Carson City,39.20232495,-119.7837144
480,4KDF_8mxZ2qfBA8PnkVaJw,27,sushi,4.5,Carson City,39.165653,-119.766304
481,4EbqoreQlUZ1s4ujg6GfXw,204,pizza,4,Carson City,39.18764,-119.77303
482,OAFEF_uHyt184yIxG3faew,126,poke,4.5,Carson City,39.10885,-119.77555
483,K2TuTcVHNL-OCNAJIhCxrg,94,steak,3.5,Carson City,39.131557,-119.772116
484,VXMhAG8yugyyu8dv6ygvyw,273,japanese,4,Carson City,39.17730241,-119.7327161
485,5jEOyuMuD5k1x6dIoLh0tQ,66,tradamerican,4,Carson City,39.1558064,-119.7649888
486,ZJJbotI6b_IRNb_M6TihSA,10,mexican,3.5,Carson City,39.15598733,-119.7673662
487,Ah06UHytljE_BvNN3JJIfQ,57,mexican,4,Carson City,39.160065,-119.750693
488,_QuGcPrCJQqDB2y12u0sQw,97,coffee,5,Carson City,39.16273,-119.76744
489,bdBSio26xSCIeIels5NFgA,745,tradamerican,4,Incline Village,39.24020874,-119.9411674
490,SabhARqwHebyzcCKRLSx_Q,712,newamerican,4.5,Incline Village,39.24929905,-119.9515867
491,he2IqizqbO0xjX_NUTi6LA,116,delis,4.5,Carson City,39.17393875,-119.7466431
492,axjmfJ8gPxIy_i9H9mZZpQ,2,mexican,5,Carson City,39.17735,-119.72962
493,epTgxXfGjOieqFmrgIUSGw,50,italian,3.5,Carson City,39.16671371,-119.7662582
494,afiQcHPkrr3pq6sfPW1h0w,119,chinese,4,Carson City,39.108852,-119.77555
495,zIpW7rXcdMEbYhnFo-ULqQ,294,bakeries,4,Carson City,39.1565752,-119.7647688
496,1DVV9jd1spr3qZ1tONto2A,22,juicebars,4,Carson City,39.16491,-119.7671883
497,s9F02EGCyxQlsy8pxPrzFg,42,brewpubs,4,Incline Village,39.24914,-119.949076
498,N7jLDTT0Ldi_XURHbF2_RA,116,mexican,3.5,Carson City,39.18963768,-119.7571206
499,QXh8pb92MSlYC45PJe4aMA,95,dimsum,4,Carson City,39.16566,-119.76632
500,nE1tMHoYh9wRt9XmguyxpQ,2586,tradamerican,4,Charleston,32.77814,-79.93211
501,dDKffemM7UJjLII0YGrYkg,2071,southern,4.5,Charleston,32.77931,-79.9274
502,AkjKISCsqAVLJYITn5Z3HQ,3025,southern,4,Charleston,32.778149,-79.931931
503,OJ3mj9U3TygEfmkR5hBgvQ,2013,seafood,4.5,Charleston,32.7794563,-79.9333269
504,jAhVCnTUG_uCBKEZMKmtUQ,780,seafood,4.5,Charleston,32.790226,-79.939746
505,V5PK2V8EEPZo8TVq5IQB-A,1175,newamerican,4.5,Charleston,32.78237,-79.93154
506,GJ-inOmAuyDWwPOAXxTIjw,2134,seafood,4,Charleston,32.780352,-79.924945
507,GblwMfgJ_x-rHNkesiVcIg,720,southern,4.5,Charleston,32.81009998,-79.94796534
508,29AtYAkowBseZC-QxveU4A,958,bars,4.5,Charleston,32.81136,-79.94937
509,I7Fi_wqtG5_vlcCyBKM1kg,536,newamerican,4.5,Charleston,32.78941668,-79.9388774
510,On08eGBpolwEAmzb3RhPig,1181,newamerican,4.5,Charleston,32.77982671,-79.926945
511,PwyW0gdeRSRTOvD0afqU1g,979,newamerican,4.5,Charleston,32.7825,-79.92871
512,PgkW5mQ9nC1mQfktXY6-BA,365,newamerican,4.5,Charleston,32.78947766,-79.946836
513,juXGu5-0wfoc6M5ZV4LNnw,842,cocktailbars,4,Charleston,32.79114,-79.94044
514,80BxVkzPKdtCYsc1bPYpGw,1247,bbq,4.5,Charleston,32.783829,-79.997939
515,60tb-5Wt6g6jnzBx3x0zFQ,110,southern,4.5,Charleston,32.77857,-79.92683
516,ejq3eWMaxWPPaSzvzOlZMA,1861,steak,4.5,Charleston,32.7885,-79.93782
517,J6Cbn68qVR3e9vxl6Zj45Q,338,greek,4.5,Charleston,32.787569,-79.938986
518,JCApb2btzns-k_2SEJsI1w,898,bbq,4.5,Charleston,32.80876,-79.94656
519,E69KcJ-uxBc9dVtOdUG5uQ,219,seafood,4.5,Charleston,32.78972,-79.94229
520,lYySX-RMqvVAkKVGxReURQ,535,seafood,4.5,Charleston,32.7927,-79.94019
521,qv-q8ELbaGS-y0Dt41Oh0Q,870,seafood,4,Charleston,32.7883,-79.937089
522,lrzeYIQ6QKfb9ONfAxKUhw,708,seafood,4,Charleston,32.780839,-79.928217
523,SFXVs6uS_azRBWywdaGrQQ,277,seafood,4.5,Charleston,32.82905267,-80.0425648
524,OV60h09WlG-b-UqUY-d3Jg,892,southern,4,Charleston,32.77772,-79.93211
525,0oPFXYMbFXSnB2gHmISZNQ,755,southern,4,Charleston,32.7983761,-79.9459025
526,4ShcB54-Vr5nY-8fs6Wm0A,1401,southern,4,Charleston,32.77831,-79.93154
527,5wRwHZ9-C5vUBJ9qPF1CBQ,400,italian,4,Charleston,32.79166,-79.939796
528,54v6ND4weOzJuXhtXDh31Q,1009,southern,4,Charleston,32.78331887,-79.93212827
529,X5wOukW2oN6GY7ZK5iLtHQ,563,asianfusion,4,Charleston,32.7905,-79.947139
530,tmstANftld25lyDP0E3rlg,903,seafood,4,Charleston,32.78186,-79.92995
531,UnvC4-nJmsfHxFqts58NPQ,126,seafood,4.5,Charleston,32.79316,-79.94424
532,sUgDuS2O4blqSnMkorvQyg,1895,seafood,4,Charleston,32.78161,-79.93183
533,OAAQYFkDqwAPPsBvcLZwaQ,317,newamerican,4.5,Charleston,32.7807881,-79.9331186
534,q5YwLdMvjpIXu8QMwM8x6A,309,tapas,4.5,Charleston,32.795286,-79.942752
535,i0A-bgAKpGO-7bma_T4wJA,259,italian,4.5,Charleston,32.7807614,-79.9347117
536,tEu3bcU6JpfLLChwlME-8A,468,seafood,4,Charleston,32.6758058,-79.9631213
537,tRisyX5ufz2IF77_J8Xogw,199,newamerican,4,Charleston,32.78213414,-79.93501601
538,Py3t2uKNwTKDtHTSHg_Wdw,38,southern,4.5,Charleston,32.78072,-79.92876
539,Umo5p5qTtpXA4MrlNWhBIA,264,burgers,4,Charleston,32.79147,-79.94083
540,ZkmdgbuBJyZDI_PLWrwD_A,187,italian,4.5,Charleston,32.7923317,-79.94567108
541,Bo6ejGZM7Ep6f8IYCCccaA,184,italian,4.5,Charleston,32.733901,-79.970198
542,az92A1hVpXGHCsvGgw9FQg,521,tradamerican,4,Charleston,32.776928,-79.928768
543,CEodxTksf94SavKr7PksmA,241,newamerican,4.5,Charleston,32.779731,-79.939758
544,8Qh9MhPNu01m-n49TuL4mw,938,seafood,4,Charleston,32.780222,-79.927347
545,mGaEmftcNXzCctRyeVmSig,289,tradamerican,4,Charleston,32.7082989,-79.964557
546,PbgBBjZ11qJzWfm_oixCtg,70,indpak,4.5,Charleston,32.79351,-79.93849
547,ehSWIl4sVJDueK7p4jkP1Q,132,food_court,4.5,Charleston,32.81668,-79.953081
548,2oM9vOaw4FMcp4OLzrobGA,299,steak,4,Charleston,32.77652,-79.92782
549,1ZnQfXqeM6x04SPS24kO3g,855,pizza,4.5,Sullivan's Island,32.761378,-79.83938847
550,CP9JJ3kNemhf68yvmMAIPw,525,seafood,4,Cheyenne,41.13197,-104.81827
551,_VkLnTgtjI3WIriMkziExg,28,beergardens,3,Cheyenne,41.14444262,-104.7630958
552,onnGwMOa7iNW8BU9H8kglQ,281,breweries,4,Cheyenne,41.13182,-104.81422
